ObjectID;DateTime;P_in;T_in;Qh
7150;2021-05-28 12:00:00;NULL;NULL;0
7150;2021-05-29 12:00:00;NULL;NULL;0
7150;2021-05-31 06:00:00;40;15;0
7150;2021-05-31 12:00:00;NULL;NULL;0
7150;2021-06-01 06:00:00;40;13;NULL
7150;2021-06-01 12:00:00;NULL;NULL;0
7150;2021-06-02 06:00:00;40;13;0
7150;2021-06-02 12:00:00;NULL;NULL;0
7150;2021-06-03 06:00:00;40;15;0
7150;2021-06-04 06:00:00;36;11;0
7150;2021-06-04 12:00:00;NULL;NULL;0
7150;2021-06-05 12:00:00;NULL;NULL;0
7150;2021-06-06 12:00:00;NULL;NULL;0
7150;2021-06-08 12:00:00;NULL;NULL;0
7150;2021-06-09 06:00:00;37;13;0
7150;2021-06-09 12:00:00;NULL;NULL;0
7150;2021-06-10 12:00:00;NULL;NULL;0
7150;2021-06-11 06:00:00;37;13;0
7150;2021-06-12 12:00:00;NULL;NULL;0
7150;2021-06-13 12:00:00;NULL;NULL;0
7150;2021-06-14 12:00:00;NULL;NULL;0
7150;2021-06-15 06:00:00;38;15;0
7150;2021-06-16 12:00:00;NULL;NULL;0
7150;2021-06-16 16:00:00;37,1;20;0
7150;2021-06-17 06:00:00;38;20;0
7150;2021-06-17 12:00:00;38;20;0
7150;2021-06-18 06:00:00;39;15;0
7150;2021-06-18 12:00:00;NULL;NULL;0
7150;2021-06-20 12:00:00;NULL;NULL;0
7150;2021-06-21 12:00:00;NULL;NULL;0
7150;2021-06-22 12:00:00;NULL;NULL;0
7150;2021-06-23 12:00:00;38,8;15;0
7150;2021-06-24 12:00:00;NULL;NULL;0
7150;2021-06-25 12:00:00;NULL;NULL;0
7150;2021-06-26 12:00:00;NULL;NULL;0
7150;2021-06-28 12:00:00;NULL;NULL;0
7150;2021-06-29 12:00:00;NULL;NULL;0
7150;2021-06-30 12:00:00;NULL;NULL;0
7150;2021-07-01 12:00:00;37,4;29;0
7150;2021-07-02 12:00:00;37;28;0
7150;2021-07-03 12:00:00;37,2;25;0
7150;2021-07-04 12:00:00;37,1;26;0
7150;2021-07-05 12:00:00;37,6;22;0
7150;2021-07-06 12:00:00;37,6;20;0
7150;2021-07-07 12:00:00;37,6;21;0
7150;2021-07-08 12:00:00;38,7;22;0
7150;2021-07-09 12:00:00;42;22;0
7150;2021-07-10 12:00:00;41,4;25;0
7150;2021-07-11 12:00:00;NULL;NULL;0
7150;2021-07-12 12:00:00;NULL;NULL;0
7150;2021-07-13 12:00:00;NULL;NULL;0
7150;2021-07-14 12:00:00;NULL;NULL;0
7150;2021-07-15 12:00:00;NULL;NULL;0
7150;2021-07-16 12:00:00;NULL;NULL;0
7150;2021-07-17 12:00:00;NULL;NULL;0
7150;2021-07-18 12:00:00;35,3;24;0
7150;2021-07-19 12:00:00;NULL;NULL;0
7150;2021-07-20 12:00:00;NULL;NULL;0
7150;2021-07-21 12:00:00;NULL;NULL;0
7150;2021-07-22 12:00:00;35,5;28;0
7150;2021-07-23 12:00:00;NULL;NULL;0
7150;2021-07-24 12:00:00;NULL;NULL;0
7150;2021-07-25 12:00:00;NULL;NULL;0
7150;2021-07-26 12:00:00;36,3;18;0
7150;2021-07-27 12:00:00;NULL;NULL;0
7150;2021-07-28 12:00:00;NULL;NULL;0
7150;2021-07-29 12:00:00;NULL;NULL;0
7150;2021-07-30 06:00:00;NULL;NULL;0
7150;2021-07-30 12:00:00;NULL;NULL;0
7150;2021-07-31 12:00:00;NULL;NULL;0
7150;2021-08-01 12:00:00;37,6;13;0
7150;2021-08-02 12:00:00;40,7;15;0
7150;2021-08-03 06:00:00;39;14;0
7150;2021-08-03 12:00:00;NULL;NULL;0
7150;2021-08-04 12:00:00;NULL;NULL;0
7150;2021-08-05 12:00:00;NULL;NULL;0
7150;2021-08-06 06:00:00;36;19;0
7150;2021-08-06 12:00:00;35,9;20;0
7150;2021-08-07 12:00:00;NULL;NULL;0
7150;2021-08-08 12:00:00;NULL;NULL;0
7150;2021-08-09 12:00:00;NULL;NULL;0
7150;2021-08-10 12:00:00;31,8;21;0
7150;2021-08-11 12:00:00;32,3;19;0
7150;2021-08-12 12:00:00;NULL;NULL;0
7150;2021-08-13 12:00:00;NULL;NULL;0
7150;2021-08-14 12:00:00;NULL;NULL;0
7150;2021-08-15 12:00:00;NULL;NULL;0
7150;2021-08-16 06:00:00;37,6;21;0
7150;2021-08-16 12:00:00;NULL;NULL;0
7150;2021-08-17 12:00:00;NULL;NULL;0
7150;2021-08-18 12:00:00;NULL;NULL;0
7150;2021-08-19 12:00:00;NULL;NULL;0
7150;2021-08-20 12:00:00;40,1;20;0
7150;2021-08-21 12:00:00;40,6;15;0
7150;2021-08-22 12:00:00;NULL;NULL;0
7150;2021-08-23 12:00:00;40,8;25;0
7150;2021-08-24 12:00:00;NULL;NULL;0
7150;2021-08-25 12:00:00;37,3;27;0
7150;2021-08-26 12:00:00;NULL;NULL;0
7150;2021-08-27 12:00:00;NULL;NULL;0
7150;2021-08-28 12:00:00;NULL;NULL;0
7150;2021-08-29 12:00:00;40,5;14;0
7150;2021-08-30 12:00:00;NULL;NULL;0
7150;2021-08-31 12:00:00;NULL;NULL;0
7150;2021-09-01 12:00:00;NULL;NULL;0
7150;2021-09-02 12:00:00;40,1;14;0
7150;2021-09-03 12:00:00;37,4;20;0
7150;2021-09-04 12:00:00;NULL;NULL;0
7150;2021-09-05 12:00:00;NULL;NULL;0
7150;2021-09-06 12:00:00;34,6;14;0
7150;2021-09-07 12:00:00;NULL;NULL;0
7150;2021-09-08 06:00:00;34,3;10;0
7150;2021-09-08 12:00:00;NULL;NULL;0
7150;2021-09-09 12:00:00;NULL;NULL;0
7150;2021-09-10 12:00:00;NULL;NULL;0
7150;2021-09-11 12:00:00;NULL;NULL;0
7150;2021-09-12 12:00:00;40,9;10;0
7150;2021-09-12 16:00:00;40,5;10;0
7150;2021-09-13 12:00:00;NULL;NULL;0
7150;2021-09-14 12:00:00;36,9;12;0
7150;2021-09-14 16:00:00;36,6;11;0
7150;2021-09-15 12:00:00;36,6;11;0
7150;2021-09-15 16:00:00;35;12;0
7150;2021-09-16 12:00:00;33,9;11;0
7150;2021-09-16 16:00:00;33,7;12;0
7150;2021-09-17 12:00:00;33,3;12;0
7150;2021-09-18 12:00:00;32,2;11;0
7150;2021-09-18 16:00:00;32;11;0
7150;2021-09-19 12:00:00;NULL;NULL;0
7150;2021-09-20 06:00:00;36;9;0
7150;2021-09-20 12:00:00;37,1;9;0
7150;2021-09-21 06:00:00;30,6;10;0
7150;2021-09-21 12:00:00;35,2;11;0
7150;2021-09-21 16:00:00;35,1;12;0
7150;2021-09-22 06:00:00;35;10;0
7150;2021-09-22 12:00:00;NULL;NULL;0
7150;2021-09-23 06:00:00;36;10;0
7150;2021-09-23 12:00:00;NULL;NULL;0
7150;2021-09-24 06:00:00;37;10;0
7150;2021-09-24 12:00:00;36,7;10;0
7150;2021-09-25 12:00:00;NULL;NULL;0
7150;2021-09-26 12:00:00;40,2;12;0
7150;2021-09-27 06:00:00;40;12;0
7150;2021-09-27 12:00:00;NULL;NULL;0
7150;2021-09-28 06:00:00;39;10;0
7150;2021-09-28 12:00:00;38;10;0
7150;2021-09-29 06:00:00;40;9;0
7150;2021-09-29 12:00:00;NULL;NULL;0
7150;2021-09-30 12:00:00;40,5;10;0
7150;2021-10-01 06:00:00;40;8;0
7150;2021-10-01 12:00:00;NULL;NULL;0
7150;2021-10-02 12:00:00;39,1;10;0
7150;2021-10-03 12:00:00;39,7;10;0
7150;2021-10-03 16:00:00;39,7;11;0
7150;2021-10-04 12:00:00;38,5;10;0
7150;2021-10-05 06:00:00;38;9;0
7150;2021-10-05 12:00:00;37,9;7;0
7150;2021-10-06 06:00:00;38;10;0
7150;2021-10-06 12:00:00;37;9;0
7150;2021-10-07 06:00:00;38;9;0
7150;2021-10-07 12:00:00;36,9;9;0
7150;2021-10-08 06:00:00;37;9;0
7150;2021-10-08 12:00:00;36,6;10;0
7150;2021-10-09 12:00:00;NULL;NULL;0
7150;2021-10-10 12:00:00;37,4;11;0
7150;2021-10-10 16:00:00;37,5;11;0
7150;2021-10-11 06:00:00;38;11;0
7150;2021-10-11 12:00:00;38;11;0
7150;2021-10-12 06:00:00;38;10;0
7150;2021-10-12 12:00:00;37,4;9;0
7150;2021-10-13 06:00:00;38;10;0
7150;2021-10-13 12:00:00;38;10;0
7150;2021-10-14 12:00:00;37,7;11;0
7150;2021-10-14 16:00:00;38,2;11;0
7150;2021-10-15 06:00:00;38;9;0
7150;2021-10-15 12:00:00;38;9;0
7150;2021-10-15 16:00:00;38,1;11;0
7150;2021-10-16 12:00:00;NULL;NULL;0
7150;2021-10-17 12:00:00;NULL;NULL;0
7150;2021-10-18 12:00:00;NULL;NULL;0
7150;2021-10-18 16:00:00;37,6;10;0
7150;2021-10-19 06:00:00;38;12;0
7150;2021-10-19 12:00:00;NULL;NULL;0
