ObjectID;DateTime;P_in;T_in;Qh
128;2021-02-04 20:00:00;34,4;31,3;0
128;2021-02-04 22:00:00;34,9;31,6;0
128;2021-02-05 00:00:00;34,4;31,6;0
128;2021-02-05 02:00:00;34,4;31,5;0
128;2021-02-05 04:00:00;34,4;31,5;0
128;2021-02-05 06:00:00;35,4;31,6;0
128;2021-02-05 08:00:00;36;31,8;0
128;2021-02-05 10:00:00;36,9;32;0
128;2021-02-05 12:00:00;37,1;31,9;0
128;2021-02-05 14:00:00;37,2;31,8;0
128;2021-02-05 16:00:00;37,3;31,6;0
128;2021-02-05 18:00:00;37,3;31,4;0
128;2021-02-05 20:00:00;37,4;31,3;0
128;2021-02-05 22:00:00;37,4;31,1;0
128;2021-02-06 00:00:00;37,5;31,2;0
128;2021-02-06 02:00:00;37,5;31,1;0
128;2021-02-06 04:00:00;37,6;31,2;0
128;2021-02-06 06:00:00;37,7;31,3;0
128;2021-02-06 08:00:00;37,7;31,4;0
128;2021-02-06 10:00:00;37,8;31,7;0
128;2021-02-06 12:00:00;37,8;31,9;0
128;2021-02-06 14:00:00;37,8;31,9;0
128;2021-02-06 16:00:00;37,8;31,7;0
128;2021-02-06 18:00:00;37,3;31,3;0
128;2021-02-06 20:00:00;36,5;30,6;0
128;2021-02-06 22:00:00;35,2;30,9;0
128;2021-02-07 00:00:00;34,2;31,4;0
128;2021-02-07 02:00:00;33,7;31,5;0
128;2021-02-07 04:00:00;33,1;31,9;0
128;2021-02-07 06:00:00;32,8;32;0
128;2021-02-07 08:00:00;32,6;32,2;0
128;2021-02-07 10:00:00;32,4;32,9;0
128;2021-02-07 12:00:00;32,2;32,1;0
128;2021-02-07 14:00:00;32,1;32,1;0
128;2021-02-07 16:00:00;32;24;0
128;2021-02-07 18:00:00;31,8;22,8;0
128;2021-02-07 20:00:00;31,9;21,7;0
128;2021-02-07 22:00:00;32;21,2;0
128;2021-02-08 00:00:00;32,2;20,7;0
128;2021-02-08 02:00:00;32,3;19,8;0
128;2021-02-08 04:00:00;32,4;19,5;0
128;2021-02-08 06:00:00;32,5;19;0
128;2021-02-08 08:00:00;32,8;19,5;0
128;2021-02-08 10:00:00;32,7;19,7;0
128;2021-02-08 12:00:00;33,1;19,7;0
128;2021-02-08 14:00:00;33,2;19,9;0
128;2021-02-08 16:00:00;33,4;19,7;0
128;2021-02-08 18:00:00;33,3;19,5;0
128;2021-02-08 20:00:00;33,3;19,3;0
128;2021-02-08 22:00:00;33,3;19,3;0
128;2021-02-09 00:00:00;33,4;19,3;0
128;2021-02-09 02:00:00;33,4;19,3;0
128;2021-02-09 04:00:00;33,4;19,6;0
128;2021-02-09 06:00:00;33,4;19,2;0
128;2021-02-09 08:00:00;33,4;19,3;0
128;2021-02-09 10:00:00;33,4;19,5;0
128;2021-02-09 12:00:00;33,4;19,7;0
128;2021-02-09 14:00:00;33,4;20,1;0
128;2021-02-09 16:00:00;33,4;20;0
128;2021-02-09 18:00:00;33,4;19,7;0
128;2021-02-09 20:00:00;33,3;19,7;0
128;2021-02-09 22:00:00;33,2;19,5;0
128;2021-02-10 00:00:00;33,2;19,7;0
128;2021-02-10 02:00:00;33,2;19,7;0
128;2021-02-10 04:00:00;33,1;19,8;0
128;2021-02-10 06:00:00;33,1;19,9;0
128;2021-02-10 08:00:00;33,2;19,9;0
128;2021-02-10 10:00:00;33,1;19,9;0
128;2021-02-10 12:00:00;33,2;19,7;0
128;2021-02-10 14:00:00;33,2;19,7;0
128;2021-02-10 16:00:00;33,2;19,6;0
128;2021-02-10 18:00:00;33,2;19,6;0
128;2021-02-10 20:00:00;33,1;19,3;0
128;2021-02-10 22:00:00;33,1;19,4;0
128;2021-02-11 00:00:00;33;19,5;0
128;2021-02-11 02:00:00;33;19,9;0
128;2021-02-11 04:00:00;33;20,2;0
128;2021-02-11 06:00:00;33,1;20,4;0
128;2021-02-11 08:00:00;33,1;20,4;0
128;2021-02-11 10:00:00;33;20,5;0
128;2021-02-11 12:00:00;32,9;20,3;0
128;2021-02-11 14:00:00;32,8;20,3;0
128;2021-02-11 16:00:00;32,7;20,2;0
128;2021-02-11 18:00:00;32,7;20,2;0
128;2021-02-11 20:00:00;32,6;20,2;0
128;2021-02-11 22:00:00;32,6;20,36;0
128;2021-02-12 00:00:00;32,6;20,4;0
128;2021-02-12 02:00:00;32,6;20,5;0
128;2021-02-12 04:00:00;32,6;20,7;0
128;2021-02-12 06:00:00;32,7;20,8;0
128;2021-02-12 08:00:00;32,6;20,8;0
128;2021-02-12 10:00:00;32,6;21,2;0
128;2021-02-12 12:00:00;32,5;21,4;0
128;2021-02-12 14:00:00;32,4;21,3;0
128;2021-02-12 16:00:00;32,4;31,2;0
128;2021-02-12 18:00:00;32,4;21,3;0
128;2021-02-12 20:00:00;32,3;21,3;0
128;2021-02-12 22:00:00;32,3;21,3;0
128;2021-02-13 00:00:00;32,3;21,4;0
128;2021-02-13 02:00:00;32,3;21,5;0
128;2021-02-13 04:00:00;32,3;21,7;0
128;2021-02-13 06:00:00;32,3;21,8;0
128;2021-02-13 08:00:00;32,4;21,7;0
128;2021-02-13 10:00:00;32,4;21,8;0
128;2021-02-13 12:00:00;32,4;21,9;0
128;2021-02-13 14:00:00;32,3;21,7;0
128;2021-02-13 16:00:00;32,3;21,6;0
128;2021-02-13 18:00:00;32,3;21,6;0
128;2021-02-13 20:00:00;32,3;21,5;0
128;2021-02-13 22:00:00;32,3;21,4;0
128;2021-02-14 00:00:00;32,3;21,6;0
128;2021-02-14 02:00:00;32,3;21,7;0
128;2021-02-14 04:00:00;32,3;21,9;0
128;2021-02-14 06:00:00;32,3;21,9;0
128;2021-02-14 08:00:00;32,4;22,2;0
128;2021-02-14 10:00:00;32,4;22,1;0
128;2021-02-14 12:00:00;32,4;22,4;0
128;2021-02-14 14:00:00;32,4;23,7;0
128;2021-02-14 16:00:00;32,3;24,8;0
128;2021-02-14 18:00:00;32,3;25,1;0
128;2021-02-14 20:00:00;32,4;24,7;0
128;2021-02-14 22:00:00;32,4;24,7;0
128;2021-02-15 00:00:00;32,4;24;0
128;2021-02-15 02:00:00;32,4;24;0
128;2021-02-15 04:00:00;32,5;24;0
128;2021-02-15 06:00:00;32,5;24;0
128;2021-02-15 08:00:00;32,5;24,2;0
128;2021-02-15 10:00:00;32,5;24,1;0
128;2021-02-15 12:00:00;32,4;23,8;0
128;2021-02-15 14:00:00;32,4;23,7;0
128;2021-02-15 16:00:00;32,4;23,8;0
128;2021-02-15 18:00:00;32,4;23,6;0
128;2021-02-15 20:00:00;32,3;23,3;0
128;2021-02-15 22:00:00;32,3;23,1;0
128;2021-02-16 00:00:00;32,3;22,9;0
128;2021-02-16 02:00:00;32,3;22,9;0
128;2021-02-16 04:00:00;32,3;22,9;0
128;2021-02-16 06:00:00;32,4;23;0
128;2021-02-16 08:00:00;32,4;22,8;0
128;2021-02-16 10:00:00;32,5;23;0
128;2021-02-16 12:00:00;32,7;23,3;0
128;2021-02-16 14:00:00;32,7;23,3;0
128;2021-02-16 16:00:00;32,8;23,2;0
128;2021-02-16 18:00:00;32,9;22,9;0
128;2021-02-16 20:00:00;33;22,9;0
